AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,64,8,6,2,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,65,11,10,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,66,9,6,3,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,67,6,6,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,68,6,6,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,69,8,6,2,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,70,6,4,2,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,71,12,12,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,72,7,6,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,73,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,74,5,5,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,75,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,76,10,9,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,77,5,3,2,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,78,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,79,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,80,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,81,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,82,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,83,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,84,5,3,2,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,86,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,87,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,92,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,93,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,94,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,95,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,1,U,5,8,1,96,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,18,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,19,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,20,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,21,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,22,5,4,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,23,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,24,5,5,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,25,4,3,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,26,3,2,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,27,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,28,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,29,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,30,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,31,4,4,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,32,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,34,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,35,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,36,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,38,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,40,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,41,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,42,5,4,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,43,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,44,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,45,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,46,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,47,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,48,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,50,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,51,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,52,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,53,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,54,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,56,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,58,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,59,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,61,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,64,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,68,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,70,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,72,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,73,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,78,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,79,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,81,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,84,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,85,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,0,105,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,19,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,20,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,21,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,22,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,24,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,25,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,27,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,28,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,29,7,7,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,30,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,33,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,34,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,35,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,36,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,37,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,38,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,39,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,40,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,41,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,42,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,43,4,4,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,45,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,46,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,47,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,48,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,49,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,52,4,4,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,53,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,54,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,55,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,59,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,60,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,61,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,64,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,65,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,69,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,71,4,4,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,78,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,79,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,80,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,83,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,87,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,2,R,5,8,1,88,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,19,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,21,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,22,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,23,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,24,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,25,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,26,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,27,2,0,2,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,28,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,30,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,31,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,32,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,33,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,35,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,36,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,38,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,39,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,40,5,5,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,41,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,42,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,43,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,44,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,45,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,46,5,5,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,47,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,48,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,49,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,50,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,51,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,52,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,53,2,1,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,54,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,57,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,59,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,60,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,61,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,62,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,64,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,65,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,66,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,67,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,68,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,69,4,4,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,71,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,72,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,73,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,75,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,78,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,79,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,83,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,84,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,0,94,1,0,1,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,1,18,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,1,19,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,1,20,2,2,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,1,21,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,1,22,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,1,23,1,1,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,1,24,3,3,0,0
2021,6/6/2021,31,YUCATAN,1,Abalá,3,R,5,8,1,25,5,4,1,0
